Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,4,3,19,30,20.5,0,0,0,7,19.900000000000002,0,0,0,0,96.58,99.61,0.15,1007,3.7,182,0.8,0.0000,0.0000
2012,4,3,20,30,20.1,0,0,0,7,19.700000000000003,0,0,0,0,97.83,111.4,0.15,1007,3.5,172,0.9,0.0000,0.0000
2012,4,3,21,30,19.900000000000002,0,0,0,6,19.700000000000003,0,0,0,0,99,122.28,0.15,1006,3.4000000000000004,171,1.1,0.0000,0.0000
2012,4,3,22,30,19.700000000000003,0,0,0,6,19.700000000000003,0,0,0,0,100,131.52,0.15,1006,3.3000000000000003,174,1.2000000000000002,0.0000,0.0000
2012,4,3,23,30,19.400000000000002,0,0,0,6,19.400000000000002,0,0,0,0,100,137.96,0.15,1006,3.2,182,1.1,0.0000,0.0000
2012,4,4,0,30,19.1,0,0,0,7,19.1,0,0,0,0,100,140.17000000000002,0.15,1005,3.2,193,1.1,0.0000,0.0000
2012,4,4,1,30,18.8,0,0,0,4,18.8,0,0,0,0,100,137.48,0.15,1004,3.1,209,1.1,0.0000,0.0000
2012,4,4,2,30,18.5,0,0,0,7,18.5,0,0,0,0,100,130.69,0.15,1003,3.2,225,1.2000000000000002,0.0000,0.0000
2012,4,4,3,30,18.1,0,0,0,7,18.1,0,0,0,0,100,121.24000000000001,0.15,1003,3.2,238,1.1,0.0000,0.0000
2012,4,4,4,30,17.7,0,0,0,7,17.7,0,0,0,0,100,110.24000000000001,0.15,1003,3.3000000000000003,247,1,0.0000,0.0000
2012,4,4,5,30,17.6,0,0,0,1,17.6,0,0,0,0,99.74000000000001,98.38,0.15,1003,3.3000000000000003,251,1,0.0000,0.0000
2012,4,4,6,30,18.5,26,140,36,0,17.7,26,140,0,36,94.94,85.9,0.15,1004,3.4000000000000004,252,1.2000000000000002,0.0000,0.0000
2012,4,4,7,30,20.3,83,484,220,0,18.7,83,484,0,220,90.42,73.59,0.15,1004,3.4000000000000004,261,1.4000000000000001,10.8959,8.3939
2012,4,4,8,30,22.700000000000003,113,663,431,3,19.3,173,396,7,364,81.08,61.31,0.15,1004,3.3000000000000003,273,1.5,19.9093,15.5378
2012,4,4,9,30,25.400000000000002,127,766,624,0,18.900000000000002,127,766,0,624,67.25,49.52,0.15,1004,3.3000000000000003,278,1.5,36.1116,28.3221
2012,4,4,10,30,27.400000000000002,134,828,778,0,18.2,134,828,0,778,57.17,38.910000000000004,0.15,1003,3.2,278,1.5,46.4091,36.4780
2012,4,4,11,30,28.6,137,858,873,0,18.1,137,858,0,873,52.92,30.900000000000002,0.15,1002,3.3000000000000003,275,1.5,52.8644,41.5928
2012,4,4,12,30,29.200000000000003,139,863,902,0,18,139,863,0,902,51,27.93,0.15,1001,3.4000000000000004,272,1.5,54.8562,43.1716
2012,4,4,13,30,29.3,140,847,862,2,17.8,242,702,7,840,50.13,31.48,0.15,1000,3.6,266,1.5,50.8196,39.9817
2012,4,4,14,30,29.1,137,810,759,0,17.7,137,810,0,759,50.26,39.83,0.15,999,3.7,257,1.5,45.1808,35.5075
2012,4,4,15,30,28.400000000000002,127,750,603,4,17.400000000000002,151,0,0,151,51.410000000000004,50.59,0.15,999,3.7,246,1.5,8.7042,6.8245
2012,4,4,16,30,27.1,105,661,411,2,17.900000000000002,140,515,7,378,57.17,62.440000000000005,0.15,999,3.7,233,1.5,20.5258,16.0073
2012,4,4,17,30,25,75,481,202,0,18.900000000000002,75,481,0,202,68.86,74.73,0.15,999,3.6,222,1.4000000000000001,9.9013,7.6128
2012,4,4,18,30,23.6,20,106,25,6,19.1,17,0,7,17,76.12,86.98,0.15,999,3.6,217,1.2000000000000002,0.0000,0.0000
2012,4,4,19,30,22.5,0,0,0,8,18.5,0,0,0,0,78.10000000000001,99.45,0.15,1000,3.6,220,1.7000000000000002,0.0000,0.0000
2012,4,4,20,30,21.8,0,0,0,0,18.6,0,0,0,0,82.05,111.21000000000001,0.15,1000,3.6,224,1.7000000000000002,0.0000,0.0000
2012,4,4,21,30,21.1,0,0,0,0,18.900000000000002,0,0,0,0,87.33,122.05,0.15,1000,3.6,228,1.5,0.0000,0.0000
2012,4,4,22,30,20.5,0,0,0,0,19.1,0,0,0,0,91.59,131.24,0.15,999,3.6,232,1.4000000000000001,0.0000,0.0000
2012,4,4,23,30,20.1,0,0,0,0,19.200000000000003,0,0,0,0,94.29,137.62,0.15,999,3.6,237,1.4000000000000001,0.0000,0.0000
2012,4,5,0,30,19.6,0,0,0,0,19.200000000000003,0,0,0,0,97.39,139.79,0.15,999,3.5,244,1.3,0.0000,0.0000
2012,4,5,1,30,19.1,0,0,0,0,19.1,0,0,0,0,100,137.1,0.15,999,3.5,251,1.2000000000000002,0.0000,0.0000
2012,4,5,2,30,18.7,0,0,0,3,18.7,0,0,0,0,100,130.34,0.15,998,3.5,257,1.1,0.0000,0.0000
2012,4,5,3,30,18.5,0,0,0,8,18.5,0,0,0,0,100,120.92,0.15,998,3.4000000000000004,262,1,0.0000,0.0000
2012,4,5,4,30,18.3,0,0,0,7,18.3,0,0,0,0,100,109.94,0.15,999,3.4000000000000004,264,1,0.0000,0.0000
2012,4,5,5,30,18.3,0,0,0,7,18.3,0,0,0,0,100,98.10000000000001,0.15,999,3.2,266,1.1,0.0000,0.0000
2012,4,5,6,30,19.3,28,153,39,0,18.400000000000002,28,153,0,39,94.66,85.64,0.15,1000,3.1,269,1.3,0.0000,0.0000
2012,4,5,7,30,21.3,84,495,226,0,19.200000000000003,84,495,0,226,87.58,73.32000000000001,0.15,1000,3,281,1.4000000000000001,11.2211,8.6482
2012,4,5,8,30,23.5,127,634,434,0,19.3,127,634,0,434,77.13,61.03,0.15,999,2.9000000000000004,294,1.2000000000000002,23.7792,18.5613
2012,4,5,9,30,25.3,156,714,622,3,18.900000000000002,239,466,0,543,67.5,49.22,0.15,999,2.9000000000000004,282,0.9,31.4577,24.6741
2012,4,5,10,30,26.6,128,847,790,0,18.5,128,847,0,790,61.31,38.57,0.15,999,2.8000000000000003,260,1,47.1604,37.0704
2012,4,5,11,30,27.6,128,881,887,7,18.3,338,502,0,771,56.86,30.52,0.15,998,2.9000000000000004,253,1.2000000000000002,46.7151,36.7560
2012,4,5,12,30,27.900000000000002,135,878,914,3,17.900000000000002,368,448,0,765,54.660000000000004,27.55,0.15,998,3,251,1.2000000000000002,46.5480,36.6343
2012,4,5,13,30,27.5,145,849,871,3,18.1,383,378,0,707,56.54,31.17,0.15,998,3.1,247,1.1,42.7942,33.6689
2012,4,5,14,30,27.200000000000003,143,810,767,7,18.400000000000002,280,509,0,672,58.69,39.59,0.15,998,3.2,239,1,40.0242,31.4561
2012,4,5,15,30,26.200000000000003,124,767,612,8,18.1,28,0,0,28,60.99,50.4,0.15,997,3.2,214,0.8,1.6152,1.2665
2012,4,5,16,30,24.3,104,671,416,4,18.3,17,0,0,17,69.28,62.28,0.15,998,3.4000000000000004,158,0.6000000000000001,0.9241,0.7207
2012,4,5,17,30,22,78,468,202,7,19.3,98,34,0,107,84.92,74.58,0.15,998,3.5,107,0.9,5.2518,4.0390
2012,4,5,18,30,20.8,21,86,25,6,18.900000000000002,14,0,7,14,89.11,86.83,0.15,998,3.5,92,1.1,0.0000,0.0000
2012,4,5,19,30,18,0,0,0,6,17.7,0,0,0,0,98.14,99.28,0.15,999,3.4000000000000004,81,2,0.0000,0.0000
2012,4,5,20,30,16.400000000000002,0,0,0,8,16.1,0,0,0,0,98.41,111.02,0.15,1000,3.4000000000000004,77,2.1,0.0000,0.0000
2012,4,5,21,30,15.200000000000001,0,0,0,4,14.5,0,0,0,0,95.74000000000001,121.82000000000001,0.15,1000,3.3000000000000003,73,2.1,0.0000,0.0000
2012,4,5,22,30,14.4,0,0,0,4,13.4,0,0,0,0,93.65,130.96,0.15,1000,3.3000000000000003,68,2,0.0000,0.0000
2012,4,5,23,30,13.700000000000001,0,0,0,1,12.600000000000001,0,0,0,0,93.29,137.28,0.15,1000,3.3000000000000003,62,1.9000000000000001,0.0000,0.0000
2012,4,6,0,30,13,0,0,0,4,12,0,0,0,0,93.85000000000001,139.41,0.15,1000,3.2,52,1.9000000000000001,0.0000,0.0000
2012,4,6,1,30,12.200000000000001,0,0,0,8,11.4,0,0,0,0,94.64,136.72,0.15,1001,3.1,43,2.1,0.0000,0.0000
2012,4,6,2,30,11.600000000000001,0,0,0,7,10.600000000000001,0,0,0,0,93.31,129.98,0.15,1001,2.9000000000000004,37,2.4000000000000004,0.0000,0.0000
2012,4,6,3,30,11,0,0,0,8,9.9,0,0,0,0,92.87,120.59,0.15,1002,2.7,37,2.6,0.0000,0.0000
2012,4,6,4,30,10.5,0,0,0,4,9.3,0,0,0,0,92.51,109.65,0.15,1002,2.6,39,2.7,0.0000,0.0000
2012,4,6,5,30,10.100000000000001,0,0,0,7,8.8,0,0,0,0,91.35000000000001,97.82000000000001,0.15,1003,2.4000000000000004,39,2.7,0.0000,0.0000
2012,4,6,6,30,10.100000000000001,32,117,41,7,8.200000000000001,10,0,7,10,87.9,85.37,0.15,1004,2.4000000000000004,37,2.8000000000000003,0.0000,0.0000
2012,4,6,7,30,10.9,98,452,230,4,7.7,104,14,0,108,80.49,73.05,0.15,1005,2.3000000000000003,36,3.1,5.3757,4.1450
2012,4,6,8,30,12.3,132,639,444,4,7.1000000000000005,198,51,0,223,70.62,60.75,0.15,1006,2.3000000000000003,38,3.3000000000000003,12.2393,9.5552
2012,4,6,9,30,13.9,143,762,644,3,6.5,267,38,0,292,60.85,48.92,0.15,1007,2.2,40,3.4000000000000004,16.9343,13.2836
2012,4,6,10,30,15.3,125,869,808,4,6.2,302,26,0,323,54.45,38.24,0.15,1007,2.1,40,3.3000000000000003,19.2959,15.1683
2012,4,6,11,30,16.7,124,909,910,3,6.2,432,211,0,614,50.02,30.150000000000002,0.15,1007,1.9000000000000001,39,3.2,37.2233,29.2888
2012,4,6,12,30,17.8,123,929,949,3,6.4,298,17,0,314,47.300000000000004,27.18,0.15,1007,1.6,37,3,19.1153,15.0446
2012,4,6,13,30,18.6,119,929,917,0,6.6000000000000005,119,929,0,917,45.58,30.86,0.15,1007,1.4000000000000001,34,2.8000000000000003,55.5323,43.6920
2012,4,6,14,30,19,113,912,818,0,6.7,113,912,0,818,44.68,39.36,0.15,1007,1.2000000000000002,31,2.6,48.7456,38.3119
2012,4,6,15,30,19,101,872,659,0,6.5,101,872,0,659,44.2,50.21,0.15,1008,1.1,28,2.4000000000000004,38.0412,29.8296
2012,4,6,16,30,18.400000000000002,85,794,457,0,6.2,85,794,0,457,44.95,62.120000000000005,0.15,1008,1,26,2,24.8675,19.3974
2012,4,6,17,30,16.3,62,632,232,0,6.5,62,632,0,232,52.29,74.43,0.15,1009,1,26,1.4000000000000001,11.4023,8.7715
2012,4,6,18,30,14.600000000000001,21,235,35,0,8.3,21,235,0,35,66.03,86.68,0.15,1009,0.9,26,1,0.0000,0.0000
2012,4,6,19,30,13.200000000000001,0,0,0,0,7,0,0,0,0,65.9,99.12,0.15,1010,0.9,32,1.1,0.0000,0.0000
2012,4,6,20,30,13.200000000000001,0,0,0,0,6.300000000000001,0,0,0,0,63.06,110.83,0.15,1011,0.9,33,1.1,0.0000,0.0000
2012,4,6,21,30,13.100000000000001,0,0,0,0,5.9,0,0,0,0,61.53,121.59,0.15,1012,0.9,31,0.9,0.0000,0.0000
2012,4,6,22,30,12.700000000000001,0,0,0,0,5.7,0,0,0,0,62.46,130.68,0.15,1012,0.9,25,0.8,0.0000,0.0000
2012,4,6,23,30,12.100000000000001,0,0,0,0,5.800000000000001,0,0,0,0,65.23,136.94,0.15,1012,0.9,16,0.8,0.0000,0.0000
2012,4,7,0,30,11.100000000000001,0,0,0,0,5.9,0,0,0,0,70.55,139.04,0.15,1013,0.9,7,0.9,0.0000,0.0000
2012,4,7,1,30,9.9,0,0,0,0,6.1000000000000005,0,0,0,0,77.47,136.34,0.15,1013,0.9,2,1,0.0000,0.0000
2012,4,7,2,30,8.9,0,0,0,0,6.300000000000001,0,0,0,0,83.94,129.63,0.15,1014,0.9,1,1,0.0000,0.0000
2012,4,7,3,30,8,0,0,0,0,6.5,0,0,0,0,90.2,120.27,0.15,1014,0.9,2,1,0.0000,0.0000
2012,4,7,4,30,7.1000000000000005,0,0,0,0,6.6000000000000005,0,0,0,0,96.76,109.35000000000001,0.15,1015,0.9,7,1,0.0000,0.0000
2012,4,7,5,30,7.1000000000000005,0,0,0,0,6.7,0,0,0,0,97.16,97.55,0.15,1016,0.9,13,0.9,0.0000,0.0000
2012,4,7,6,30,9,29,284,53,0,6.9,29,284,0,53,86.79,85.11,0.15,1016,0.9,17,1,0.0000,0.0000
2012,4,7,7,30,12.5,68,655,262,0,7.1000000000000005,68,655,0,262,69.73,72.79,0.15,1017,0.9,22,1.1,13.0728,10.0839
2012,4,7,8,30,16,88,811,488,0,5.9,88,811,0,488,51.01,60.480000000000004,0.15,1018,0.9,23,0.9,26.8275,20.9475
2012,4,7,9,30,18.5,102,885,687,0,4.9,102,885,0,687,40.63,48.63,0.15,1018,1,189,0.8,39.8823,31.2869
2012,4,7,10,30,20.1,109,932,845,0,5,109,932,0,845,37.14,37.910000000000004,0.15,1018,1,351,0.9,50.5160,39.7119
2012,4,7,11,30,21.200000000000003,114,955,943,0,5.5,114,955,0,943,35.83,29.78,0.15,1017,1,339,0.9,57.2002,45.0089
2012,4,7,12,30,22.1,115,962,973,0,5.9,115,962,0,973,34.85,26.8,0.15,1016,1,331,0.9,59.2620,46.6433
2012,4,7,13,30,22.700000000000003,110,955,932,0,6.1000000000000005,110,955,0,932,34.09,30.560000000000002,0.15,1015,1.1,324,0.8,56.4667,44.4285
2012,4,7,14,30,22.900000000000002,106,928,826,0,6.1000000000000005,106,928,0,826,33.79,39.13,0.15,1015,1.1,315,0.8,49.2480,38.7081
2012,4,7,15,30,22.5,98,879,663,0,6.1000000000000005,98,879,0,663,34.59,50.03,0.15,1014,1.1,306,0.8,38.2975,30.0322
2012,4,7,16,30,21.8,86,789,457,0,6.4,86,789,0,457,36.88,61.96,0.15,1014,1.1,298,0.8,24.8932,19.4195
2012,4,7,17,30,20,64,616,231,0,7.5,64,616,0,231,44.32,74.28,0.15,1015,1.1,293,0.9,11.3686,8.7478
2012,4,7,18,30,18.7,22,201,34,0,8.4,22,201,0,34,50.980000000000004,86.54,0.15,1015,1.1,291,0.9,0.0000,0.0000
2012,4,7,19,30,17.400000000000002,0,0,0,0,6.1000000000000005,0,0,0,0,47.4,98.95,0.15,1015,1.2000000000000002,243,0.8,0.0000,0.0000
2012,4,7,20,30,15.700000000000001,0,0,0,0,6.2,0,0,0,0,53.21,110.64,0.15,1015,1.2000000000000002,206,1.1,0.0000,0.0000
2012,4,7,21,30,13.700000000000001,0,0,0,0,7,0,0,0,0,63.95,121.36,0.15,1015,1.3,202,1.2000000000000002,0.0000,0.0000
2012,4,7,22,30,12.5,0,0,0,0,7.5,0,0,0,0,71.56,130.4,0.15,1015,1.5,213,1.2000000000000002,0.0000,0.0000
2012,4,7,23,30,12,0,0,0,0,7.9,0,0,0,0,75.84,136.61,0.15,1015,1.6,222,1.2000000000000002,0.0000,0.0000
2012,4,8,0,30,11.8,0,0,0,0,8.200000000000001,0,0,0,0,78.79,138.66,0.15,1015,1.8,228,1.3,0.0000,0.0000
2012,4,8,1,30,11.700000000000001,0,0,0,0,8.5,0,0,0,0,80.9,135.97,0.15,1014,1.8,235,1.4000000000000001,0.0000,0.0000
2012,4,8,2,30,11.3,0,0,0,0,8.9,0,0,0,0,85.05,129.28,0.15,1014,1.9000000000000001,242,1.4000000000000001,0.0000,0.0000
2012,4,8,3,30,10.700000000000001,0,0,0,0,9.3,0,0,0,0,90.94,119.96000000000001,0.15,1014,2,247,1.4000000000000001,0.0000,0.0000
2012,4,8,4,30,10.4,0,0,0,1,9.600000000000001,0,0,0,0,94.99,109.06,0.15,1015,2.1,253,1.4000000000000001,0.0000,0.0000
2012,4,8,5,30,10.700000000000001,0,0,0,0,9.9,0,0,0,0,94.58,97.27,0.15,1015,2,256,1.4000000000000001,0.0000,0.0000
2012,4,8,6,30,12.100000000000001,35,180,51,7,10.100000000000001,31,79,7,38,87.49,84.85000000000001,0.15,1015,2,256,1.5,0.0000,0.0000
2012,4,8,7,30,14.9,84,546,249,0,10.5,84,546,0,249,74.9,72.53,0.15,1015,1.9000000000000001,257,1.6,12.4543,9.6106
2012,4,8,8,30,18.400000000000002,103,742,472,0,11.100000000000001,103,742,0,472,62.5,60.21,0.15,1015,1.7000000000000002,266,1.7000000000000002,25.9897,20.2964
2012,4,8,9,30,21.700000000000003,112,842,672,0,10.9,112,842,0,672,50.31,48.34,0.15,1014,1.7000000000000002,281,1.7000000000000002,39.0503,30.6365
2012,4,8,10,30,24,111,910,833,0,9.5,111,910,0,833,39.86,37.59,0.15,1014,1.6,290,1.6,49.8324,39.1763
2012,4,8,11,30,25.200000000000003,116,933,929,0,9.1,116,933,0,929,36.1,29.41,0.15,1013,1.6,287,1.6,56.3814,44.3662
2012,4,8,12,30,26,120,933,955,0,9,120,933,0,955,34.230000000000004,26.43,0.15,1012,1.7000000000000002,280,1.7000000000000002,58.1929,45.8031
2012,4,8,13,30,26.5,123,916,915,0,9,123,916,0,915,33.19,30.26,0.15,1011,1.7000000000000002,273,1.8,55.4620,43.6393
2012,4,8,14,30,26.6,119,888,810,0,9.1,119,888,0,810,33.22,38.9,0.15,1010,1.7000000000000002,270,1.9000000000000001,48.3190,37.9793
2012,4,8,15,30,26.200000000000003,106,844,651,2,9.200000000000001,106,844,5,651,34.12,49.85,0.15,1010,1.7000000000000002,268,1.9000000000000001,37.6292,29.5095
2012,4,8,16,30,25,92,753,447,1,9.600000000000001,92,753,0,447,37.65,61.800000000000004,0.15,1009,1.8,265,1.7000000000000002,24.3735,19.0160
2012,4,8,17,30,22.200000000000003,68,575,226,0,12.3,68,575,0,226,53.61,74.14,0.15,1009,1.9000000000000001,259,1.3,11.1367,8.5714
2012,4,8,18,30,20.3,24,169,34,3,13.3,22,16,7,23,64.06,86.4,0.15,1009,1.9000000000000001,255,1.1,0.0000,0.0000
2012,4,8,19,30,18.7,0,0,0,7,12.200000000000001,0,0,0,0,66.02,98.79,0.16,1010,2.1,256,1.3,0.0000,0.0000
2012,4,8,20,30,18.5,0,0,0,0,12.600000000000001,0,0,0,0,68.60000000000001,110.45,0.16,1010,2.2,263,1.3,0.0000,0.0000
2012,4,8,21,30,17.900000000000002,0,0,0,7,13.200000000000001,0,0,0,0,74.19,121.13,0.16,1010,2.2,276,1.1,0.0000,0.0000
2012,4,8,22,30,17.2,0,0,0,7,13.8,0,0,0,0,80.52,130.12,0.16,1010,2.1,296,1.1,0.0000,0.0000
2012,4,8,23,30,16.6,0,0,0,7,14,0,0,0,0,84.55,136.27,0.16,1010,1.9000000000000001,317,1.1,0.0000,0.0000
2012,4,9,0,30,15.9,0,0,0,7,13.8,0,0,0,0,87.47,138.29,0.16,1010,1.7000000000000002,332,1.1,0.0000,0.0000
2012,4,9,1,30,15.200000000000001,0,0,0,7,13.200000000000001,0,0,0,0,87.81,135.59,0.16,1010,1.6,340,1.2000000000000002,0.0000,0.0000
2012,4,9,2,30,14.5,0,0,0,7,12.3,0,0,0,0,86.49,128.94,0.16,1011,1.4000000000000001,347,1.3,0.0000,0.0000
2012,4,9,3,30,13.600000000000001,0,0,0,7,11.200000000000001,0,0,0,0,85.44,119.64,0.16,1012,1.2000000000000002,352,1.2000000000000002,0.0000,0.0000
2012,4,9,4,30,12.5,0,0,0,7,10.3,0,0,0,0,86.22,108.77,0.16,1012,1,356,1.1,0.0000,0.0000
2012,4,9,5,30,11.9,0,0,0,8,9.5,0,0,0,0,85.44,97,0.16,1013,0.8,182,1,0.0000,0.0000
2012,4,9,6,30,12.9,36,226,57,1,9.1,36,226,0,57,77.74,84.60000000000001,0.16,1013,0.7000000000000001,10,1.2000000000000002,0.0000,0.0000
2012,4,9,7,30,15.5,82,603,266,0,8.5,82,603,0,266,62.99,72.27,0.16,1014,0.7000000000000001,28,1.6,13.3369,10.2958
2012,4,9,8,30,18.2,101,786,495,0,4.5,101,786,0,495,40.300000000000004,59.94,0.16,1014,0.7000000000000001,49,1.9000000000000001,27.2995,21.3226
2012,4,9,9,30,20.400000000000002,112,879,700,0,1.3,112,879,0,700,28.03,48.050000000000004,0.16,1013,0.7000000000000001,56,1.6,40.7173,31.9467
2012,4,9,10,30,22.200000000000003,119,930,859,0,0.9,119,930,0,859,24.44,37.26,0.16,1013,0.7000000000000001,59,0.9,51.4233,40.4288
2012,4,9,11,30,23.6,123,954,958,0,1,123,954,0,958,22.6,29.04,0.16,1012,0.7000000000000001,154,0.5,58.1724,45.7770
2012,4,9,12,30,24.6,126,953,982,0,1.3,126,953,0,982,21.7,26.07,0.16,1011,0.8,248,0.8,59.8650,47.1205
2012,4,9,13,30,25.200000000000003,125,943,942,0,1.8,125,943,0,942,21.71,29.96,0.16,1010,0.8,248,1.5,57.1243,44.9485
2012,4,9,14,30,25.400000000000002,121,909,830,0,2.4000000000000004,121,909,0,830,22.45,38.68,0.16,1009,0.9,249,2,49.5363,38.9373
2012,4,9,15,30,25.1,113,855,666,0,2.6,113,855,0,666,23.22,49.67,0.16,1008,0.9,250,2.2,38.5214,30.2108
2012,4,9,16,30,24,98,759,458,0,3.4000000000000004,98,759,0,458,26.12,61.65,0.16,1007,0.9,249,2.1,24.9972,19.5044
2012,4,9,17,30,21.200000000000003,73,572,231,0,6.7,73,572,0,231,39,73.99,0.16,1007,1,247,1.6,11.3986,8.7753
2012,4,9,18,30,19.3,25,164,35,0,7.9,25,164,0,35,47.71,86.25,0.16,1007,1,246,1.4000000000000001,0.0000,0.0000
2012,4,9,19,30,17.3,0,0,0,0,7,0,0,0,0,50.67,98.62,0.16,1007,1.1,254,1.5,0.0000,0.0000
2012,4,9,20,30,17,0,0,0,0,7.2,0,0,0,0,52.61,110.26,0.16,1007,1.2000000000000002,266,1.6,0.0000,0.0000
2012,4,9,21,30,16.400000000000002,0,0,0,0,8,0,0,0,0,57.47,120.9,0.16,1008,1.2000000000000002,279,1.6,0.0000,0.0000
2012,4,9,22,30,15.4,0,0,0,0,8.9,0,0,0,0,65.08,129.84,0.16,1008,1.2000000000000002,291,1.5,0.0000,0.0000
2012,4,9,23,30,14.3,0,0,0,0,9.5,0,0,0,0,72.65,135.93,0.16,1008,1.2000000000000002,296,1.4000000000000001,0.0000,0.0000
2012,4,10,0,30,13.5,0,0,0,0,9.700000000000001,0,0,1,0,77.59,137.92000000000002,0.16,1008,1.1,297,1.4000000000000001,0.0000,0.0000
2012,4,10,1,30,12.700000000000001,0,0,0,0,9.700000000000001,0,0,0,0,81.91,135.22,0.16,1008,1.1,297,1.3,0.0000,0.0000
2012,4,10,2,30,11.9,0,0,0,0,9.700000000000001,0,0,0,0,86.68,128.59,0.16,1008,1,298,1.3,0.0000,0.0000
2012,4,10,3,30,11.200000000000001,0,0,0,0,9.700000000000001,0,0,0,0,90.67,119.32000000000001,0.16,1009,1,300,1.2000000000000002,0.0000,0.0000
2012,4,10,4,30,10.4,0,0,0,0,9.600000000000001,0,0,0,0,94.56,108.48,0.16,1010,1,301,1.1,0.0000,0.0000
2012,4,10,5,30,10.4,0,0,0,0,9.3,0,0,0,0,92.62,96.73,0.16,1010,1,300,1,0.0000,0.0000
2012,4,10,6,30,12.3,35,254,60,0,9.200000000000001,35,254,0,60,81.61,84.34,0.16,1011,1,295,1.1,0.0000,0.0000
2012,4,10,7,30,15.600000000000001,80,606,267,0,9.4,80,606,0,267,66.67,72.01,0.16,1011,1,280,1.1,13.4195,10.3635
2012,4,10,8,30,19.5,107,754,488,0,9.4,107,754,0,488,52,59.68,0.16,1011,1.1,283,1.2000000000000002,26.9542,21.0559
2012,4,10,9,30,22.400000000000002,118,843,685,0,3.4000000000000004,118,843,0,685,28.72,47.76,0.16,1010,1.3,288,1.7000000000000002,39.8833,31.2947
2012,4,10,10,30,24,122,894,837,0,3.1,122,894,0,837,25.68,36.94,0.16,1010,1.5,275,2.1,50.1393,39.4211
2012,4,10,11,30,25.1,136,898,924,0,4.4,136,898,0,924,26.310000000000002,28.68,0.16,1009,1.7000000000000002,269,2.6,56.1363,44.1762
2012,4,10,12,30,25.900000000000002,142,894,947,0,5.5,142,894,0,947,27.02,25.7,0.16,1007,1.8,267,3.1,57.7573,45.4628
2012,4,10,13,30,26.5,144,881,909,3,6.4,375,401,0,724,27.79,29.66,0.16,1006,1.7000000000000002,267,3.3000000000000003,43.9239,34.5626
2012,4,10,14,30,26.6,137,852,804,7,7.1000000000000005,320,422,0,651,29.01,38.45,0.16,1005,1.7000000000000002,266,3.5,38.8728,30.5565
2012,4,10,15,30,26.200000000000003,125,796,642,4,7.6000000000000005,221,14,0,230,30.71,49.5,0.16,1004,1.8,264,3.5,13.3113,10.4400
2012,4,10,16,30,25.1,108,694,439,4,8.1,145,0,0,145,33.87,61.5,0.16,1004,1.9000000000000001,263,3.2,7.9215,6.1814
2012,4,10,17,30,23.200000000000003,80,508,221,8,8.9,105,48,0,118,40.2,73.85000000000001,0.16,1004,2,263,2.6,5.8302,4.4894
2012,4,10,18,30,22,25,136,35,4,9.5,15,0,7,15,44.980000000000004,86.11,0.16,1004,2.1,263,2.2,0.0000,0.0000
2012,4,10,19,30,19.8,0,0,0,4,10.100000000000001,0,0,0,0,53.61,98.46000000000001,0.16,1005,2.3000000000000003,267,2.1,0.0000,0.0000
2012,4,10,20,30,19.200000000000003,0,0,0,4,11.3,0,0,0,0,60.160000000000004,110.07000000000001,0.16,1006,2.4000000000000004,271,2.1,0.0000,0.0000
2012,4,10,21,30,18.5,0,0,0,4,12.3,0,0,0,0,67.4,120.67,0.16,1006,2.3000000000000003,273,2,0.0000,0.0000
2012,4,10,22,30,17.7,0,0,0,0,12.9,0,0,0,0,73.47,129.56,0.16,1006,1.9000000000000001,278,2,0.0000,0.0000
2012,4,10,23,30,16.900000000000002,0,0,0,0,12.9,0,0,0,0,77.04,135.6,0.16,1006,1.6,288,2.1,0.0000,0.0000
2012,4,11,0,30,15.700000000000001,0,0,0,0,11.8,0,0,1,0,77.37,137.55,0.16,1006,1.2000000000000002,299,2.1,0.0000,0.0000
